"","x1","x2","x3","x4"
"1",2.26887021340173,16.6840382443315,0.105703873766793,10
"2",0.00760049186197187,10.6228699139023,0.0159969010195306,10
"3",2.96024632903365,6.82973567533356,0.234122346456451,8
"4",-2.32219869961813,14.1869265696852,0.014725130746238,15
"5",3.62809686384159,12.7988173042649,0.01696411808811,7
"6",5.69233408501687,17.9727786205668,0.153755611326132,11
"7",5.78066279852047,10.4907779308586,0.323028258269839,9
"8",-3.73565323821193,24.8016272043571,0.0801008984049366,10
"9",6.47018819131777,12.9613649064943,0.0705591101717829,9
"10",-1.50682181520351,7.2759823387835,0.475609900606931,11
"11",0.996281333299864,9.62954676543053,0.151981061427957,9
"12",3.58067251414384,13.3741598004096,0.0141027950578266,14
"13",2.3631741247874,14.9200262185236,0.159656600975822,11
"14",5.22013303551365,8.00614096244268,0.0213391251220774,9
"15",0.794750972217988,10.4735884495822,0.407683730918544,10
"16",0.137260066425083,6.27401966961943,0.202544330092539,10
"17",-0.150940970209087,18.5926089035066,0.258532661521371,6
"18",0.648874342958762,6.14515864373324,0.237796087222566,8
"19",2.4372803688054,10.8241893458799,0.0710714818343704,6
"20",1.19906971034057,16.3153314952249,0.0985618142618073,13
"21",2.09417018828873,16.4383783883498,0.336945405832137,20
"22",0.978141282059357,17.1226215952994,0.0958271064899034,10
"23",2.54379484755518,30.445688950025,0.284049038455489,9
"24",3.16563867534965,11.380701251535,0.221352422967416,8
"25",2.28419102195627,11.5455321710843,0.0740696943054596,14
"26",4.2455312389308,7.11556133086622,0.401307886240753,11
"27",0.507382689289501,8.51631845174191,0.0785237408487142,10
"28",2.99527473229486,12.193014430674,0.116100754304088,9
"29",5.12085408438015,10.4600656519682,0.303790989839967,11
"30",5.5059246836754,8.20758307644105,0.168896175275012,15
"31",4.95814530901187,13.8819876475261,0.195010623367895,8
"32",0.989845341359932,17.0855645051956,0.0724205037743309,11
"33",2.46555033528225,12.7617562650604,0.153761665957669,10
"34",0.366945748362367,4.15969072375996,1.08446348741739,17
"35",5.03458171522518,18.1353832696871,0.0690671057543821,14
"36",-1.98032734584886,21.6325867196501,0.0814122999500897,11
"37",0.488414457472538,19.2670964820422,0.0378707796621144,11
"38",1.25623677627795,20.63874099377,0.123263823903269,8
"39",4.9560736679001,13.3213318036677,0.232177154669102,3
"40",3.1109359817816,9.48695484663786,0.0184036001770033,9
"41",2.26656797211746,17.0328117199856,0.0256857794141695,13
"42",2.62043172664047,15.1661871664804,0.828768754538245,6
"43",-1.49069672330097,17.6316387076353,0.326407911355964,16
"44",0.841152376650958,19.7414324411039,0.0817786680741443,8
"45",0.695946485853665,30.4452295456833,0.115135832275781,5
"46",4.02373234281662,8.53003019996556,0.0250965275077356,13
"47",1.27983302518878,11.8175876987239,0.306014365610748,12
"48",6.29352708341784,12.0820261278161,0.00474294630986701,7
"49",0.45575377848421,8.88987371468933,0.183530741452027,2
"50",3.38757651915758,18.8621083009781,0.343729373269138,7
"51",1.98109156628142,5.66665798093518,0.223918710308541,11
"52",1.89635021758748,12.4253671172107,0.330267897891871,16
"53",1.87046820242898,17.2148156190704,0.420486304062478,5
"54",1.46961009085909,16.0092946382721,0.0176212251125229,13
"55",2.4779646516928,11.1467315312402,0.415027290150065,7
"56",3.0363203016202,10.2545272138562,0.0738030488913258,6
"57",2.00689011599191,10.4579805784312,0.556864162672038,14
"58",4.17230408994167,10.6674125409847,0.563036501793538,7
"59",4.4808933158006,19.9272940723003,0.0855043362826109,10
"60",-0.286684443255953,11.3616271488036,0.110383062416481,5
"61",1.91955923062474,10.7661659551468,0.25965568919043,13
"62",0.618661431352637,14.2649000258384,0.0542690439356698,14
"63",2.56343751389688,18.2319941247428,0.0163479891295234,11
"64",4.04250192864028,6.37838147228181,0.100462485104799,10
"65",0.200134075152677,3.19527345108326,0.213907541076941,10
"66",-1.87361583388826,12.8855434551527,0.0509738425620279,6
"67",4.34860494682864,10.0510624765759,0.364510207521788,9
"68",0.282363141018352,14.7644338890712,1.02062599476568,6
"69",-0.619171235646312,14.2024473047312,0.673694900303163,7
"70",-0.865516969514827,11.3883628160243,0.0385148400026891,13
"71",2.3426802354143,12.64688944869,0.214551912140604,10
"72",1.4233834100739,21.4563072999227,0.156551277669538,8
"73",5.01448011788797,9.58160202552204,0.21921230626103,10
"74",0.370541501401113,22.7819339308985,0.460057518115844,7
"75",0.583363011210637,13.2994821906038,0.0977806971511907,6
"76",0.971854623480275,20.6487725638336,0.0423758671515518,6
"77",7.2317917155051,6.80876421075176,0.465137821490706,9
"78",1.42336697567057,22.6888823986536,0.207969989825225,11
"79",1.65558664123847,19.954164660076,0.353400129392285,7
"80",-0.056848159819944,8.84533962163181,0.410329836505524,6
"81",5.81722853245279,11.2886564439771,0.147391845265196,6
"82",1.95205357156291,9.92050238069015,0.602584513083241,10
"83",0.667169907070517,14.5396872481452,0.0330616129859479,9
"84",3.74489416359268,23.6594633251501,1.03340240065616,10
"85",-3.88466382235852,9.18639271860499,0.0151141516834852,11
"86",4.0394888513609,6.8024119134952,0.251704760475235,11
"87",3.28457288640893,4.97277586522141,0.218566506884763,8
"88",6.86670626806636,13.8690661436726,0.159185509101899,11
"89",-2.22005312163122,14.9287560635165,1.29679952388819,7
"90",3.57041024541012,19.486601025794,0.114581909455905,13
"91",1.09978601560583,12.039527830016,0.367542189009857,5
"92",-2.0986159673215,11.9012899822306,0.0218810094608289,8
"93",0.807349067445777,23.8387405035323,0.239319069715609,14
"94",3.54972235192583,11.1973694890553,0.209369290448695,8
"95",3.68414445504054,8.48072857230588,0.766258398654472,7
"96",0.782599857649051,10.7224853100457,0.00862621651882096,13
"97",3.60522336168333,14.8069167394513,0.0218467665836215,18
"98",4.00995820092445,8.58074046716786,0.19215741504292,6
"99",5.0578038990559,13.6646412367418,0.0279773715883493,10
"100",0.785146175833487,15.2585109722102,0.0106291906494233,9
"101",0.939978222344433,15.4314958944567,0.0418802993372083,6
"102",2.88717081078564,13.2948114480147,0.177696755560507,16
"103",-1.9157337557428,14.8032435372222,0.0690877224267237,8
"104",3.70806439430112,10.6122088099461,1.00386428579054,7
"105",2.77665039271732,11.0315359745756,0.193544593173974,12
"106",-1.8238726803558,17.7230494977375,0.0558716587515341,8
"107",4.20516720401765,15.8017482542374,0.0829264749255445,12
"108",2.74779351950132,23.1517080466719,0.0323748561657137,10
"109",2.2586637598667,13.6848722979787,0.198312009388451,5
"110",2.01726242154438,14.2363836405223,0.711855721105215,8
"111",0.78630388715378,9.09136149863857,0.352079971778266,7
"112",2.6010899299332,13.2537129506682,0.215916643323769,17
"113",3.29202284083901,4.09529465568941,0.291599182816614,14
"114",1.56171883363211,8.19438946673153,0.0942136834686001,17
"115",1.6083367598012,27.0959821521786,0.377247771555509,6
"116",2.43490664549627,5.77411055363745,0.069309169565572,10
"117",1.21293361609016,11.6181283512443,0.097687340551481,6
"118",5.68309238543632,3.67431292017799,0.0899031120869848,8
"119",2.60415864985514,12.2147507734251,0.181734861589739,14
"120",-0.44231975188704,13.0887425284516,0.0667225625365973,6
"121",0.573829590032043,15.5542131364213,0.0218560453504324,11
"122",-1.77197099583364,13.3459738131234,0.68590892406028,9
"123",1.00096136418023,10.7793450033612,0.251313386961868,8
"124",3.01331817136459,24.4796603901361,0.61504103116374,15
"125",-0.66980310668275,13.7416488086437,0.271695697520388,6
"126",3.07653393399692,9.56661892004406,0.154937869365656,10
"127",3.53773678040382,14.9669003579567,0.455927995325332,8
"128",2.34726191925994,20.9740125692977,0.180660865086604,10
"129",3.88757679711392,8.96825186849305,0.361532297786164,9
"130",2.09748254731531,16.4148499536738,0.433338700878493,9
"131",2.53615912431354,11.1788061908946,0.100768893957138,14
"132",3.23989656083965,14.8326350349279,0.183205077208349,12
"133",3.87242408448552,22.4016312327384,0.187859383678533,8
"134",3.70117079783892,23.7491176174459,0.185022622768199,10
"135",1.08989568223428,15.124174496757,0.062827356884049,7
"136",5.12737287580117,18.7705753484232,0.123558223661449,7
"137",3.01735634388357,10.054590470935,0.0643893466848466,13
"138",-2.99433557851221,12.8006595524767,0.248717407376173,6
"139",6.44581149995541,22.5505413212168,0.0881452606990933,5
"140",2.48236445760673,11.7666427024615,0.323083222220365,6
"141",1.35344413984764,24.6766557127779,0.11884241613249,13
"142",1.14951642079262,4.87241981673361,0.250856145586175,10
"143",5.67215820355336,9.78372557617007,0.082558069895539,8
"144",0.554542759964979,19.2567029053561,0.0850756776829561,12
"145",2.71908546713001,12.4088528835153,0.010805497639167,9
"146",4.42980490629995,11.7550369557871,0.387410217256551,10
"147",-1.42839252728596,12.0864001004856,0.267533407226804,10
"148",0.96383835738556,8.14191664905636,0.0524087018436856,7
"149",0.943528600168327,13.1098076221414,0.00201824190893517,11
"150",0.333622685146585,9.89988950583644,0.0987338274717331,8
"151",0.802621360837309,13.8914447954188,0.205376125404867,8
"152",1.48329974777112,8.2332845379165,0.762153107221667,8
"153",5.22696464670692,19.74235495431,0.0998678364773232,15
"154",2.17416028859614,6.63748586460403,0.087725500162277,8
"155",2.74134625401652,11.6593169557868,0.14148378216972,16
