"","x1","x2","x3","x4"
"1",0.522013602699926,2,-4.27773542180639,0.59382756299808
"2",1.0594013317861,1,-1.02407779950166,0.819487072536485
"3",0.395245614426728,2,6.18667373428574,0.764630381128111
"4",1.68008523842197,1,0.263478050354223,0.889903603306103
"5",0.727774655368903,3,2.26130169385825,0.697984956080647
"6",0.500137434799335,2,-2.21376269671399,0.376953635990876
"7",1.26383921605561,2,9.56020833992878,0.843516714236411
"8",0.460858905776686,3,-2.63211968794344,0.741039006351683
"9",1.12609022312457,1,7.32534113018601,0.751419350984106
"10",0.617505605552542,5,7.75938520940244,0.553732775167176
"11",0.662134401326154,1,3.80546454440408,0.478332218381771
"12",0.866962079032577,1,13.1927041685206,0.231180675740464
"13",1.77114945416206,2,5.69915448442451,0.644411932382181
"14",0.928539145204753,1,8.35696404591827,0.405047252919341
"15",1.80799214731116,1,10.1110576501256,0.0925149165294908
"16",1.47523758930071,1,9.83713128216993,0.355576179099855
"17",0.85942371695912,3,11.5134633062549,0.404016011483513
"18",0.965345006845824,0,1.45760357975086,0.691388602746661
"19",0.317518301933645,1,9.808714049625,0.886398497774212
"20",0.21406979080548,2,8.77521680808865,0.606608182027751
"21",2.11974545536506,2,-2.77311362750934,0.594698691819688
"22",0.987762542718857,2,0.14643292010691,0.684276534704643
"23",1.07411057511489,2,7.25054110702917,0.770389326745033
"24",0.302358280297758,3,1.58019277732777,0.592964032720213
"25",0.450163766222394,3,4.05605803363145,0.314498628812058
"26",0.705719229571669,1,7.52256937868221,0.71271344752925
"27",1.4021316581811,3,16.6242993533232,0.573923260175511
"28",1.63228635273163,3,9.4739153675658,0.759334937982665
"29",2.24377818595395,4,1.22715856450751,0.734061559432557
"30",0.365738241778109,2,8.3920201624915,0.220181768315266
"31",0.196280124757055,1,2.80400231283005,0.486044704504133
"32",0.635183667659771,3,4.16416233863531,0.330883921350634
"33",0.289029634799171,0,1.85453683193054,0.638502012631408
"34",1.52483902585377,4,2.3217448609755,0.318458346367185
"35",0.399980491127293,1,-7.80683771025983,0.578634300466567
"36",0.917730478913328,2,3.23235730275184,0.310023129283703
"37",0.734020534978427,2,-5.79780799943449,0.72923243602181
"38",1.21702300845502,2,5.46620299533206,0.172738104788622
"39",1.83220739643538,2,8.07629005634734,0.350805326776336
"40",1.52758118096937,1,11.5276100311179,0.527863549369247
"41",1.87472163478689,4,2.98253983549861,0.497348611922084
"42",1.40458125774326,1,8.64260269829343,0.474817429575995
"43",0.710063180899051,3,3.09328144971205,0.668700883392752
"44",1.38075818906829,2,6.57657059139151,0.562261475167174
"45",0.867740736401908,2,8.66797925549719,0.365559252086238
"46",0.482520272700496,1,4.03542318743636,0.548151658676812
"47",1.24449905483574,3,-4.30679663931001,0.615369312860084
"48",1.17538454906755,1,1.53689120478563,0.462035630915112
"49",1.67496139827188,3,10.0827392818339,0.306997121962311
"50",1.2614195799487,0,8.46257460971655,0.688815121986315
"51",0.783388668165642,2,0.815773616530713,0.807001919751568
"52",0.616888958608266,2,-2.90392586006765,0.609939409416046
"53",1.15114323478726,0,-4.42361834473632,0.620166404911343
"54",0.707855570996939,3,-5.48582497431649,0.691706884618767
"55",1.28003747832968,1,13.3135706133761,0.417578988971257
"56",0.0923826895585214,1,10.6502635678893,0.827007982375644
"57",0.427457450475608,2,4.73408476495209,0.455825681351795
"58",1.17229337110819,1,1.93668381111466,0.709300325303535
"59",0.493722096863185,1,9.39084413692455,0.539648457276311
"60",0.86251474128553,1,-1.98102321860322,0.779019928146836
"61",0.812517589468699,0,4.64576691528186,0.261817675865902
"62",1.13175143858805,3,4.65987700680235,0.87875058371868
