"","x1","x2","x3","x4"
"1",2.38407960768445,11,-2.98927053620354,4.34289722712615
"2",3.40914623176956,10,-10.0329341091769,2.76181607605125
"3",6.23352789910061,9,-19.8471498703163,10.8570238555515
"4",0.407225998318726,10,-23.9328555290538,6.78920088312728
"5",2.97176037280166,15,-27.3858035311434,10.7907822243378
"6",4.10458062450989,6,-10.7511057601243,11.379934716686
"7",1.74133612463872,16,-16.6977589693888,6.3849046401403
"8",9.55996890806771,10,-26.6328226359266,3.69345729806519
"9",3.61875851669872,15,-7.30057922716471,4.65367232322446
"10",5.35706784548171,11,-4.67864843862133,4.91790940234922
"11",1.04531751169513,9,-23.284976982963,7.53121565105377
"12",5.98849588977107,19,-16.6013695414264,4.87522967754587
"13",2.5774271044214,13,-13.7198801931983,10.1043299598155
"14",0.642231674864888,8,-12.2694171213233,3.99365494956415
"15",2.7028811062622,16,0.174923859261575,9.29953029122606
"16",5.02588782247346,10,-17.5471661759834,8.43538065452428
"17",0.317982668237414,7,-1.07878500296901,11.0157558722093
"18",0.748939731614203,13,-3.075125629804,8.74274361681887
"19",3.63479899201997,12,-15.4591161823586,8.51042032047774
"20",5.42493730670509,9,-5.34531256582714,10.9670099546227
"21",1.56148352039357,9,-8.96431843073776,5.52174212342786
"22",1.36358134603749,9,1.8659040403043,4.63470163582796
"23",1.76053123238186,12,-4.38179841063055,4.82776913591988
"24",0.753387777755658,16,-1.2193786191581,10.1204557164028
"25",0.24413882847441,13,-20.744171249775,7.5516167927107
"26",2.79082176859541,14,-5.03613707250176,6.88855374754973
"27",0.669398809162279,13,-13.9145909545048,8.79774349710062
"28",6.75033443268943,7,-22.3170801084751,2.96109274661133
"29",4.31102971221908,14,-13.2678550617817,9.7085018715079
"30",2.21835244446993,10,12.0368698243808,3.84042355757251
"31",0.0791845517233014,14,-20.3045787354617,6.98293067821138
"32",0.781356223548452,13,-7.4194701153669,4.23047748664333
"33",2.43698073537056,11,3.58506008316026,8.44188140169458
"34",5.1842260975028,10,-2.88881289336066,8.47560580089431
"35",1.6243328741786,11,-21.4618054486276,1.42353364438148
"36",4.90102061352937,12,-20.0491997612751,6.78778285163694
"37",1.73238934483379,13,-30.4039218076693,7.12131935091886
"38",4.54559762016837,9,-0.396930046438699,4.7714622553292
"39",14.3343458542439,11,-22.9877131721921,5.09152988027402
