"","x1","x2","x3","x4"
"1",0.981633786942937,13.8900902172715,7,5.78510105244913
"2",0.526974278378739,9.96875240765376,8,0.705283849983767
"3",0.893925515340771,23.6678841413424,5,0.897267662527121
"4",0.268414075856605,9.1932295989961,7,0.893468044665718
"5",0.63224198033017,16.1817114801924,4,4.06458030266245
"6",0.487163204452328,8.67639571512557,8,0.941832721156879
"7",0.807187796989548,9.83960001139567,9,-2.92061558823772
"8",0.737932553344242,12.922245916313,7,-1.59570556607488
"9",0.793698432213194,13.4812957299297,6,1.38863070397665
"10",0.650371917064045,8.65756303351277,6,1.4055356778633
"11",0.779972693435049,13.6012932507855,6,1.65281587737812
"12",0.918475254107648,9.95290424444713,6,7.99157842602617
"13",0.947226214394778,12.4364185863455,7,2.05132449578258
"14",0.97952893800629,15.7335049068369,5,6.48686215611587
"15",0.970035681416931,23.4309067059958,9,-0.00797647706363924
"16",0.748927601840326,5.86571867075363,6,-0.611938665716099
"17",0.658987641944654,14.3510437613317,8,-3.56412866220149
"18",0.78164028592412,6.90365198908175,4,1.69318129705793
"19",0.404146263290601,14.8641412818213,5,-1.08728379460748
"20",0.997652979322252,21.0592298292862,7,2.50803743464655
"21",0.518414689650825,6.57503181758692,7,4.29503355718043
"22",0.458798810467227,12.2616871174793,6,6.86351001912813
"23",0.993050430669256,13.3260747506537,9,-3.62140306846791
"24",0.76870887692572,10.3863822215823,7,1.07588105489194
"25",0.761190996277839,17.5379295817261,7,1.93061906513648
"26",0.935855246459368,20.1928005435023,8,0.920730025689287
"27",0.952613225352123,11.9445275083346,4,0.0786399282652787
"28",0.801459220704731,21.1193698822235,2,0.934122451810774
"29",0.930061510527518,9.08744453855503,2,4.27023895893706
"30",0.60257764480136,10.3882709391084,7,-1.66961775304996
"31",0.768452684063699,14.2944304770675,6,6.86158725951929
"32",0.625210297542429,14.8002335027323,9,0.210093495357323
"33",0.718060772899624,5.98456177534403,6,3.01498219990011
"34",0.735478680572755,4.50950710312133,7,-4.89889446452004
"35",0.535182062364877,8.87626950774743,6,5.82972948812901
"36",0.741408177261197,16.1091345785457,9,5.18127594874432
"37",0.702789625799551,6.36158012624104,5,3.73961060093156
"38",0.982022879763879,13.5171018943541,6,6.20262397382688
"39",0.776807838052831,10.0518158869488,6,2.44842979134826
"40",0.955134044080982,10.2462583679942,10,0.548651921472344
"41",0.773034837321382,5.92511427319383,6,-6.56366172433926
"42",0.768059446937228,15.1773861896218,10,-1.82703009877767
"43",0.832266046168399,17.1345335160904,3,-2.30556737723484
"44",0.882233954063963,9.6868679784064,5,2.59356106946545
"45",0.873383464662167,9.86100883696233,5,-3.27896857309103
"46",0.99002372030565,14.5610627455278,6,4.65883268652455
"47",0.979182001113525,18.3564086302289,5,0.575839910792727
"48",0.807479111340801,4.90972797360147,3,4.8728981955246
"49",0.879777776514589,9.29312710143284,6,1.09028417902322
"50",0.768962196460719,17.6828464390663,7,2.27554299082871
"51",0.811908937065939,21.1264444245595,5,1.03065362042593
"52",0.911487694957916,10.151340833745,6,-1.43037836728768
"53",0.896468853359491,8.72500619809061,3,-2.63025909199558
"54",0.858592488253991,23.0933727240525,3,1.06041012252626
"55",0.865304018570081,13.434982659499,6,10.3626556183646
"56",0.285758625431047,9.61619098341537,3,2.77012410266216
"57",0.814495572764871,5.81203601156202,8,10.2541949713391
"58",0.984303145634217,2.74451866097997,9,-5.12201841396722
"59",0.656577338700466,13.0331345264758,9,-3.64914865868151
"60",0.810150391854652,14.6372134462006,5,-4.66031154413967
"61",0.923247516344704,11.4346486000508,7,2.79644649235039
"62",0.89436004498237,11.1613870627461,6,5.73125656097892
"63",0.808235901651659,9.6635412146064,6,-0.103939178824852
"64",0.93729991558628,21.338050250436,3,1.54418146283264
