"","x1","x2","x3","x4"
"1",0.605180875686564,-0.102107842251755,1,1.59765870191174
"2",2.05472962797458,0.600648960757124,2,2.56401827891612
"3",0.720279051794868,0.350752204575106,1,0.00427892639066744
"4",1.26438902663708,-0.117597297768503,1,0.00450904720583234
"5",0.813686180719917,0.494120182438251,2,0.00101718260753079
"6",1.98480272722547,0.967892246158003,0,0.350254191452682
"7",0.900977865462724,-0.141032024007229,1,0.605788628211006
"8",2.81868464295811,0.546597105953729,1,0.00869632235134365
"9",0.727876226325354,-0.0050905202746391,2,0.851188330286454
"10",0.489911590450696,0.406935536629763,0,3.18406987180368
"11",1.61965981804125,-1.55096232207242,3,0.133538685036674
"12",2.3904996339211,0.124240837246393,1,0.00465933586343152
"13",1.14324292039441,-0.696618355819464,2,2.21227324525644
"14",0.992913970321425,1.01714628899953,0,7.56024738467364e-05
"15",1.32206154189435,-1.19784785942745,0,0.166044107757219
"16",2.49594529136138,1.706504468721,3,0.00639854256887597
"17",0.835893491745524,-0.545518912068974,2,1.60818940816575
"18",1.18325729090721,0.0248465776653422,2,0.244691012075195
"19",2.2983315050218,-0.0292063422250754,3,1.02392496714567
"20",0.82425764594318,0.10599530272628,4,0.103698157623882
"21",1.85579998834426,-0.346709885667158,3,0.31732209094114
"22",1.0508920226995,0.227815365207229,1,0.598701553999496
"23",1.35242683196004,0.539683028212098,3,0.106095015704771
"24",0.766495929077915,0.104646865401342,1,0.105887491489724
"25",1.66136818127821,1.48251082001705,2,0.522248828240316
"26",0.770389388309676,-0.00148478928065496,1,0.0670260756968111
"27",0.828012230915793,0.906129727701942,0,1.01174379347346
"28",0.925580039132136,-0.540802893619329,3,2.23270758140661
"29",0.970233950471663,0.418910359152223,1,0.502328372531862
"30",1.21384760219361,2.06868629174549,2,1.03580075971774
"31",1.34378294540874,0.820858985478467,3,0.429318278821103
"32",0.893090890957157,1.98926662237221,1,0.403100538558353
"33",1.98436324634755,-0.129114943838827,2,1.16653229300661
"34",1.62798019304243,1.34713939485171,0,0.172347697424427
"35",1.13339804495485,-0.167903674411495,1,0.000825752113412369
"36",2.06401564163214,0.0494546928889377,3,0.00890282339393619
"37",0.811252776656933,0.0401786188672918,2,0.110919847041229
