"","x1","x2","x3","x4"
"1",13.6713936026703,1,0.918893072082082,0.373472164371018
"2",13.9419637857317,1,2.39238333734146,0.312958046469494
"3",6.85263685613711,1,2.47241813352881,0.0194066286397477
"4",2.35294697782353,3,2.66573638969826,0.406832690026267
"5",15.9613427900927,1,1.26126599595554,0.42907799251219
"6",11.2252921111071,1,0.842527973897126,0.642078778368044
"7",6.03924218574356,2,0.763903651326671,0.0856980276294053
"8",16.1447448473748,1,2.6530733686603,0.978902721903809
"9",18.641875640159,1,0.364707550310474,0.0920604212597111
"10",12.8422248201542,2,-1.42123451481032,0.21143257090201
"11",18.7833001485642,2,3.00993625994918,0.576107963891633
"12",9.54081108406665,1,2.84359155827745,0.328827937740489
"13",7.82977951790187,3,0.791177653934413,0.26668455605547
"14",10.4878621054726,1,0.355861794007576,0.963236545466995
"15",9.23226593602535,1,2.13084461553751,0.244615609433158
"16",9.0656887439904,1,-0.211894836220198,0.0929718001682528
"17",11.2466441146362,1,-1.9539984962279,0.712956986658486
"18",10.9397188078486,2,3.13397424535557,0.218611253270258
"19",12.2057347857956,5,3.12792203909091,0.31835897451729
"20",10.3319233526348,1,0.93717276443839,0.00586071168122322
"21",14.541014444887,2,2.64598532023194,0.0950156361780757
"22",6.80376258593225,2,1.34051359829529,0.122544699814171
"23",21.8113039060458,2,2.70625162925966,0.912262560757709
"24",8.82628715398726,1,-2.02831853923441,0.149002898202087
"25",14.6155926426041,4,2.43650535041307,0.262139570956576
"26",9.32073333445849,1,3.28634577491015,0.207284649834037
"27",15.9753838911006,1,1.54801445739674,0.0444025421995319
"28",13.9469230109858,1,1.98463376235395,0.0154670377572378
"29",6.60005370990411,2,2.02626097910976,0.58200501213154
"30",14.7651225448162,2,1.43053859875118,0.700340423070105
"31",15.3231592902855,2,-1.12203002170902,0.119769440808644
"32",12.3784530397124,1,2.84046137994634,0.269266666830484
"33",10.4655553617413,1,0.7482421973715,0.307105824647748
"34",12.1806646305791,1,4.06767387627385,0.546190308999825
"35",26.9468525340226,1,4.70974742725797,0.839331043842149
"36",14.6405063044479,2,0.970042156490635,0.455543215372566
"37",9.42391117581841,1,2.1475933672756,0.02470590841646
"38",10.8606595283934,1,1.15126183395839,0.0355110672539044
"39",8.188729228909,3,3.23909413842399,0.00478063823883687
"40",9.22856304685209,4,2.11412946441193,0.569366961689599
"41",18.0764236327133,2,0.386100039780444,0.000944577925665759
"42",15.296975492969,1,0.898798462132394,0.00928327099730571
"43",13.3259487787214,2,0.345585284434135,0.255422798021444
"44",12.9095595666333,1,2.76628966437775,0.1271178003711
"45",8.24090726740665,1,-1.12765485832086,0.230048995620261
"46",11.5596793876088,1,2.29777136291961,0.327117384397392
"47",12.843689749087,1,0.444019714604398,0.866340461713651
"48",8.62664637835953,3,0.529854581015937,0.358388400940765
"49",15.3945368376642,1,3.55704354189154,0.576610558327842
"50",3.27312040932231,1,0.528378142195287,0.107285339746111
"51",11.4480232244383,3,-0.140108325165081,0.420155395118797
"52",10.4957056218235,1,1.64917959086255,0.219575496700903
"53",13.0116322920881,1,1.97483187801519,1.0617618758913
"54",10.2146308373301,1,-1.80947966273676,0.0125676248521286
"55",16.5014618579474,1,0.511679027139982,0.058858471161985
"56",8.61745114919906,1,3.04554587181907,0.480951975158539
"57",10.8659578229744,2,2.82883250258194,1.01985014085368
"58",12.0506065451876,3,-0.354611165573791,0.205529708104829
"59",8.76593103465138,1,0.403702076226939,0.635833613622594
"60",6.31181797367769,3,0.98618816793264,0.52287766898051
"61",17.5033993846193,2,-1.57082409467497,0.00897131696364819
"62",15.2636662525741,3,2.97993099199069,0.00436779324543566
"63",6.48613663108186,2,-0.393541278060604,0.0223129689693451
"64",7.35115598946328,1,-0.822450158320774,0.498526130529971
"65",11.3016740022353,1,2.992693343699,0.0108972994300226
"66",13.5404335125412,4,1.34169347023602,0.569228226911831
"67",9.79406588659552,1,-0.0496032460879712,0.315179054611329
"68",8.22825098350636,1,1.16548571478738,0.0850497153165413
"69",16.1634203366475,2,1.89458693152498,0.525092126773604
"70",14.6283977683264,2,1.85141378890436,0.130489801677565
"71",6.65282656571533,1,1.7618339646104,0.301578381395245
"72",8.24190575690577,1,-0.553468391351877,0.947836138252036
"73",1.75217982696912,3,0.75660438865997,0.01403670773531
"74",19.5671286877102,4,0.218107123469169,0.47415852439122
"75",10.8667015612845,2,0.351707582371964,0.352743788918758
"76",12.9361578364181,2,0.676036508617821,0.0310201706697878
"77",7.05398915949528,1,-1.7890128204422,0.0869177516239385
"78",14.0834132529,1,-1.11665772322801,0.0644491632453197
"79",7.46955019034005,1,-1.55626266180592,0.0746718942146888
"80",16.2565306756125,3,2.30394855166584,0.518499685829084
"81",14.3373860673799,2,-0.244758726276199,0.275427522434199
"82",12.7212335436282,2,1.59125910310482,0.79091399593424
"83",10.1810247044676,4,-1.07027253425377,0.134865122452426
"84",11.6789216286805,2,0.746528877830977,0.350486533708202
"85",10.3132533747786,1,0.0741836890812971,0.241960840646904
"86",9.89393658924737,1,-0.519030249019645,0.336153266626998
"87",8.99959725864252,1,0.680256634252174,0.215544141829014
"88",14.4243687890029,1,1.65217420734262,0.32496751284257
"89",11.4461455260915,2,0.353313529193967,0.444497692695165
"90",13.2486484682491,2,0.311009002554086,0.436494690041645
"91",9.49674196182471,1,-1.60301219439857,0.0548898057536374
"92",11.454418318871,1,0.514450109076706,0.161285010732296
"93",8.60794608669733,4,4.14325079548047,0.187793607047449
"94",11.2938433212887,3,0.792164621982666,0.0578175783157349
"95",4.69444857010706,1,1.27455174462485,0.432872931769395
"96",11.4576199863093,3,2.29890879363572,0.148838946751008
"97",15.2558517150831,1,1.93894788805639,0.34975376879017
"98",16.2925760526202,1,2.14155706796078,0.110036890441161
"99",9.94165370554821,1,0.711117340304313,0.73741611523699
"100",15.5191413736476,1,-1.65372054651431,0.0398181984201074
"101",13.717203464673,1,-0.27418895647881,0.0581603759589295
"102",13.1200051394794,1,0.0386901851874109,0.622316063664166
"103",13.7170602787854,4,1.16004716313418,0.0320011513928572
